"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"55558718435","31518815331","20080307","09:51:08","39","053E","351863012511380"
"55558718435","31518815331","20080307","08:41:57","20","053E","351863012511380"
"55558718435","31518815331","20080307","16:10:27","21","053E","351863012511380"
"55558718435","31518815331","20080303","08:40:21","26","05BF","351863012511380"
"55558718435","31518815331","20080307","08:21:04","27","05BF","351863012511380"
"55558718435","33106410538","20080302","11:14:39","18","444","351863012511380"
"55558718435","33106410538","20080301","13:48:11","77","05C0","351863012511380"
"55558718435","33615716139","20080303","08:58:03","3","763","351863012511380"
"55558718435","34150300602","20080301","14:18:29","108","444","351863012511380"
"55558718435","38664715533","20080303","17:42:18","52","444","351863012511380"
"55558718435","38664715533","20080305","13:13:31","35","520","351863012511380"
"55558718435","38664715533","20080301","10:29:17","45","637","351863012511380"
"55558718435","38664715533","20080301","10:26:34","77","638","351863012511380"
"55558718435","38664715533","20080304","18:03:55","39","638","351863012511380"
"55558718435","38664715533","20080305","12:05:59","61","731","351863012511380"
"55558718435","38664715533","20080305","12:07:20","35","731","351863012511380"
"55558718435","38664715533","20080305","12:39:52","39","731","351863012511380"
"55558718435","38664715533","20080302","17:58:58","123","733","351863012511380"
"55558718435","38664715533","20080303","11:22:42","397","763","351863012511380"
"55558718435","38664715533","20080305","10:08:47","208","03FD","351863012511380"
"55558718435","38664715533","20080301","10:45:19","123","03FF","351863012511380"
"55558718435","38664715533","20080303","16:07:12","248","053E","351863012511380"
"55558718435","38664715533","20080305","09:20:21","182","053E","351863012511380"
"55558718435","38664715533","20080303","17:49:20","15","053F","351863012511380"
"55558718435","38664715533","20080303","17:53:11","21","053F","351863012511380"
"55558718435","38664715533","20080301","09:45:58","43","05BF","351863012511380"
"55558718435","38664715533","20080302","10:21:51","180","05BF","351863012511380"
"55558718435","38664715533","20080303","16:57:24","45","05BF","351863012511380"
"55558718435","38664715533","20080303","12:09:55","25","05BF","351863012511380"
"55558718435","39965818338","20080307","16:48:11","158","521","351863012511380"
"55558718435","39965818338","20080307","16:44:13","38","521","351863012511380"
"55558718435","39965818338","20080305","13:30:40","24","638","351863012511380"
"55558718435","39965818338","20080307","08:51:04","108","03FF","351863012511380"
"55558718435","39965818338","20080307","07:29:02","25","053E","351863012511380"
"55558718435","40035816238","20080302","18:04:33","18","05BF","351863012511380"
"55558718435","54329815335","20080304","15:15:24","24","521","351863012511380"
"55558718435","54329815335","20080304","12:58:49","42","044D","351863012511380"
"55558718435","55535816331","20080305","12:03:35","65","731","351863012511380"
"55558718435","55535816331","20080304","18:24:45","46","03FF","351863012511380"
"55558718435","55535816331","20080304","20:27:00","18","05BF","351863012511380"
"55558718435","55538815433","20080303","09:07:50","141","053E","351863012511380"
"55558718435","55547819331","20080301","15:36:47","40","444","351863012511380"
"55558718435","55547819331","20080303","17:56:45","42","445","351863012511380"
"55558718435","55547819331","20080303","08:42:32","112","053E","351863012511380"
"55558718435","55547819331","20080303","08:37:54","67","053E","351863012511380"
"55558718435","55547819331","20080303","08:46:38","40","053E","351863012511380"
"55558718435","55547819331","20080303","17:55:19","55","053F","351863012511380"
"55558718435","55550508605","20080303","12:14:45","126","053E","351863012511380"
"55558718435","55559815338","20080307","11:24:14","33","521","351863012511380"
"55558718435","55565716135","20080307","16:07:48","49","426","351863012511380"
"55558718435","55565716135","20080307","19:12:30","21","521","351863012511380"
"55558718435","55565716135","20080302","17:55:03","129","732","351863012511380"
"55558718435","55565716135","20080307","12:22:24","45","03FE","351863012511380"
"55558718435","55565716135","20080301","14:49:45","44","052A","351863012511380"
"55558718435","55565716135","20080302","20:57:50","56","05BF","351863012511380"
"55558718435","55565716135","20080303","02:35:36","20","05E8","351863012511380"
"55558718435","55855818332","20080302","16:41:43","15","733","351863012511380"
"55558718435","59919410935","20080305","12:40:59","91","520","351863012511380"
"55558718435","59919410935","20080304","15:40:22","144","637","351863012511380"
"55558718435","59919410935","20080305","13:23:51","100","638","351863012511380"
"55558718435","59919410935","20080303","16:15:46","25","763","351863012511380"
"55558718435","59919410935","20080303","16:16:28","29","763","351863012511380"
"55558718435","59919410935","20080303","16:11:43","84","763","351863012511380"
"55558718435","59919410935","20080303","16:31:30","65","763","351863012511380"
"55558718435","59919410935","20080306","16:39:43","18","03FF","351863012511380"
"55558718435","59919410935","20080302","10:44:26","149","053E","351863012511380"
"55558718435","59919410935","20080303","12:06:54","26","053E","351863012511380"
"55558718435","59919410935","20080303","11:06:12","34","05C1","351863012511380"
"55558718435","59919410935","20080303","10:09:52","65","06F5","351863012511380"
"55558718435","60330815333","20080304","20:38:55","50","03FF","351863012511380"
"55558718435","60330815333","20080304","20:45:38","18","03FF","351863012511380"
"55558718435","60330815333","20080305","15:21:33","42","052A","351863012511380"
"55558718435","60330815333","20080305","17:01:51","14","05E8","351863012511380"
"55558718435","60653410538","20080304","09:51:43","75","426","351863012511380"
"55558718435","60653410538","20080304","10:47:24","59","427","351863012511380"
"55558718435","60653410538","20080304","15:18:59","76","521","351863012511380"
"55558718435","60653410538","20080301","11:38:41","33","729","351863012511380"
"55558718435","60653410538","20080303","16:33:18","73","763","351863012511380"
"55558718435","60653410538","20080303","17:02:37","69","763","351863012511380"
"55558718435","60653410538","20080302","10:27:30","64","053E","351863012511380"
"55558718435","60653410538","20080303","12:11:14","74","053E","351863012511380"
"55558718435","60653410538","20080303","11:50:26","37","053E","351863012511380"
"55558718435","60653410538","20080304","10:20:22","105","053E","351863012511380"
"55558718435","60653410538","20080302","19:02:18","98","05BF","351863012511380"
"55558718435","60653410538","20080303","11:32:38","94","05BF","351863012511380"
"55558718435","60653410538","20080303","16:29:43","85","05BF","351863012511380"
"55558718435","60653410538","20080304","14:59:13","52","05BF","351863012511380"
"55558718435","65770000707","20080302","11:31:55","27","444","351863012511380"
"55558718435","65770000707","20080307","21:29:49","13","521","351863012511380"
"55558718435","65770000707","20080301","10:18:05","18","03FF","351863012511380"
"55558718435","65770000707","20080304","19:33:53","14","03FF","351863012511380"
"55558718435","65770000707","20080305","20:52:51","17","044D","351863012511380"
"55558718435","65770000707","20080304","21:05:34","23","053F","351863012511380"
"55558718435","66349410538","20080304","20:12:04","60","426","351863012511380"
"55558718435","66349410538","20080304","20:14:16","33","05BF","351863012511380"
"55558718435","66414310538","20080303","17:08:52","15","05BF","351863012511380"
"55558718435","66416310538","20080301","10:41:52","47","425","351863012511380"
"55558718435","66416310538","20080301","14:39:14","39","426","351863012511380"
"55558718435","66416310538","20080301","14:12:18","49","444","351863012511380"
"55558718435","66416310538","20080301","11:13:36","69","639","351863012511380"
"55558718435","66416310538","20080301","10:19:23","22","733","351863012511380"
"55558718435","66416310538","20080303","17:09:34","20","03FF","351863012511380"
"55558718435","66634016835","20080302","16:02:36","63","763","351863012511380"
"55558718435","66634016835","20080302","16:45:27","65","03FD","351863012511380"
"55558718435","66634016835","20080302","16:39:30","30","03FF","351863012511380"
"55558718435","66634016835","20080302","15:52:47","73","053E","351863012511380"
"55558718435","66634016835","20080303","10:30:13","42","17F3","351863012511380"
"55558718435","66659916937","20080307","16:53:04","15","521","351863012511380"
"55558718435","66659916937","20080305","09:19:32","33","053E","351863012511380"
"55558718435","66659916937","20080302","10:50:10","14","05BF","351863012511380"
"55558718435","66659916937","20080307","07:38:25","37","05BF","351863012511380"
"55558718435","66920300602","20080302","17:52:04","29","03FD","351863012511380"
"55558718435","67875310538","20080305","14:37:07","120","427","351863012511380"
"55558718435","67875310538","20080302","21:07:04","9","521","351863012511380"
"55558718435","67875310538","20080302","20:59:18","15","03FF","351863012511380"
"55558718435","70319815437","20080305","10:49:48","22","521","351863012511380"
"55558718435","72548815439","20080302","10:33:15","36","426","351863012511380"
"55558718435","72548815439","20080305","09:58:59","31","443","351863012511380"
"55558718435","72548815439","20080304","15:16:05","158","521","351863012511380"
"55558718435","72548815439","20080307","16:51:02","67","521","351863012511380"
"55558718435","72548815439","20080304","14:22:13","84","727","351863012511380"
"55558718435","72548815439","20080305","12:42:50","40","731","351863012511380"
"55558718435","72548815439","20080303","16:34:45","84","053E","351863012511380"
"55558718435","72548815439","20080303","16:17:54","157","053E","351863012511380"
"55558718435","72548815439","20080305","14:15:38","91","053E","351863012511380"
"55558718435","72548815439","20080303","16:40:45","74","05BF","351863012511380"
"55558718435","72548815439","20080303","17:00:11","124","05BF","351863012511380"
"55558718435","72548815439","20080303","16:24:38","289","05BF","351863012511380"
"55558718435","72549815439","20080305","09:57:41","16","521","351863012511380"
"55558718435","76659815334","20080304","16:58:22","44","427","351863012511380"
"55558718435","76659815334","20080304","17:31:51","44","427","351863012511380"
"55558718435","76659815334","20080304","17:38:43","24","427","351863012511380"
"55558718435","77205818338","20080301","21:40:15","31","407","351863012511380"
"55558718435","77710815450","20080307","17:38:47","122","521","351863012511380"
"55558718435","77725118133","20080304","20:42:43","150","426","351863012511380"
"55558718435","77725118133","20080305","16:54:03","24","444","351863012511380"
"55558718435","77725118133","20080305","17:18:07","10","444","351863012511380"
"55558718435","77725118133","20080305","17:29:25","17","051F","351863012511380"
"55558718435","77725118133","20080304","20:46:15","35","05BF","351863012511380"
"55558718435","77725118133","20080305","10:53:02","32","05E9","351863012511380"
"55558718435","77778410538","20080304","09:58:10","223","426","351863012511380"
"55558718435","77778410538","20080306","17:24:16","101","521","351863012511380"
"55558718435","77778410538","20080302","11:55:02","21","763","351863012511380"
"55558718435","77778410538","20080302","18:06:22","66","05BF","351863012511380"
"55558718435","77800815431","20080304","10:18:36","24","03FF","351863012511380"
"55558718435","77800815431","20080304","10:03:35","34","053E","351863012511380"
"55558718435","78879815431","20080302","10:32:07","20","053E","351863012511380"
"55558718435","78880500709","20080303","08:08:13","37","05C1","351863012511380"
"55558718435","80813213537","20080307","10:12:49","37","443","351863012511380"
"55558718435","80813213537","20080307","10:15:40","20","05E9","351863012511380"
"55558718435","82019815334","20080301","13:28:24","93","729","351863012511380"
"55558718435","82019815334","20080301","15:53:22","75","733","351863012511380"
"55558718435","82019815334","20080302","18:08:24","127","05BF","351863012511380"
"55558718435","85475818333","20080304","20:40:44","50","05BF","351863012511380"
"55558718435","85654210631","20080305","18:59:59","94","051F","351863012511380"
"55558718435","86093215539","20080303","09:57:42","44","551","351863012511380"
"55558718435","86999815332","20080304","10:56:18","18","044D","351863012511380"
"55558718435","87657819334","20080304","18:02:27","88","638","351863012511380"
