"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"78275311538","11553315538","20080305","18:14:45","202","85","3545470174345025"
"78275311538","11553315538","20080301","19:34:42","93","323","3545470174345025"
"78275311538","11553315538","20080306","21:22:04","22","1497","3545470174345025"
"78275311538","11553315538","20080301","10:50:27","24","014D","3545470174345025"
"78275311538","11553315538","20080301","11:30:43","58","014D","3545470174345025"
"78275311538","11553315538","20080301","11:05:30","40","014D","3545470174345025"
"78275311538","11553315538","20080307","18:14:09","79","140B","3545470174345025"
"78275311538","11553315538","20080307","18:27:14","42","140B","3545470174345025"
"78275311538","11553315538","20080307","18:47:16","44","16E6","3545470174345025"
"78275311538","11553315538","20080301","20:45:56","62","19A2","3545470174345025"
"78275311538","12729815350","20080304","19:04:56","78","85","3545470174345025"
"78275311538","12729815350","20080305","08:51:33","80","85","3545470174345025"
"78275311538","12729815350","20080305","11:26:03","48","85","3545470174345025"
"78275311538","12729815350","20080307","19:06:32","14","85","3545470174345025"
"78275311538","12729815350","20080301","19:33:02","7","323","3545470174345025"
"78275311538","12729815350","20080304","16:53:45","128","02E6","3545470174345025"
"78275311538","12729815350","20080307","03:11:07","22","16E6","3545470174345025"
"78275311538","12729815350","20080307","18:48:22","43","16E6","3545470174345025"
"78275311538","12729815350","20080307","21:51:25","101","16E6","3545470174345025"
"78275311538","15125410538","20080304","18:00:01","33","83","3545470174345025"
"78275311538","15125410538","20080305","08:12:43","98","83","3545470174345025"
"78275311538","15125410538","20080301","08:48:41","49","85","3545470174345025"
"78275311538","15125410538","20080304","09:49:44","19","85","3545470174345025"
"78275311538","15125410538","20080304","14:49:28","11","85","3545470174345025"
"78275311538","15125410538","20080305","17:52:07","35","85","3545470174345025"
"78275311538","15125410538","20080305","16:31:19","79","85","3545470174345025"
"78275311538","15125410538","20080307","15:34:00","34","85","3545470174345025"
"78275311538","15125410538","20080301","19:23:25","118","322","3545470174345025"
"78275311538","15125410538","20080307","12:30:37","27","002B","3545470174345025"
"78275311538","15125410538","20080307","12:16:26","41","002B","3545470174345025"
"78275311538","15125410538","20080304","02:42:55","147","00BF","3545470174345025"
"78275311538","15125410538","20080306","17:07:26","58","02C7","3545470174345025"
"78275311538","15125410538","20080304","17:49:49","21","16E6","3545470174345025"
"78275311538","15125410538","20080304","17:54:36","62","16E6","3545470174345025"
"78275311538","15125410538","20080307","16:05:25","20","16E6","3545470174345025"
"78275311538","15295311538","20080306","23:08:18","96","83","3545470174345025"
"78275311538","15295311538","20080301","13:32:11","20","85","3545470174345025"
"78275311538","15295311538","20080305","08:18:08","37","85","3545470174345025"
"78275311538","15295311538","20080305","09:58:47","15","85","3545470174345025"
"78275311538","15295311538","20080305","10:01:02","48","85","3545470174345025"
"78275311538","15295311538","20080305","12:19:50","24","85","3545470174345025"
"78275311538","15295311538","20080301","18:19:53","38","002A","3545470174345025"
"78275311538","15295311538","20080301","10:58:14","53","014D","3545470174345025"
"78275311538","15295311538","20080301","11:32:15","12","014D","3545470174345025"
"78275311538","15295311538","20080306","19:48:38","71","2D5B","3545470174345025"
"78275311538","20789815331","20080301","12:38:40","80","85","3545470174345025"
"78275311538","22658016651","20080304","08:46:20","237","85","3545470174345025"
"78275311538","25958815333","20080305","20:51:32","34","83","3545470174345025"
"78275311538","25958815333","20080306","11:36:42","138","102D","3545470174345025"
"78275311538","26003214539","20080304","10:47:39","42","85","3545470174345025"
"78275311538","26003214539","20080304","10:49:19","16","85","3545470174345025"
"78275311538","26003214539","20080305","10:41:30","76","85","3545470174345025"
"78275311538","34174016836","20080306","19:30:42","75","3338","3545470174345025"
"78275311538","34510500606","20080301","10:27:57","306","014D","3545470174345025"
"78275311538","36157119230","20080301","17:10:35","86","154C","3545470174345025"
"78275311538","37758815432","20080307","13:16:26","29","003E","3545470174345025"
"78275311538","37758815432","20080304","19:10:12","31","154B","3545470174345025"
"78275311538","37758815432","20080307","15:53:50","13","154C","3545470174345025"
"78275311538","48179316558","20080301","10:39:16","109","014D","3545470174345025"
"78275311538","48806619830","20080304","17:56:57","76","16E6","3545470174345025"
"78275311538","54668410537","20080305","21:55:26","197","140B","3545470174345025"
"78275311538","57440400801","20080307","10:18:53","18","002B","3545470174345025"
"78275311538","58780100800","20080304","09:09:23","66","85","3545470174345025"
"78275311538","58780100800","20080304","09:50:19","44","85","3545470174345025"
"78275311538","72253316537","20080307","12:45:16","52","002B","3545470174345025"
"78275311538","72253316537","20080307","12:28:06","94","002B","3545470174345025"
"78275311538","72253316537","20080307","21:59:02","217","16E6","3545470174345025"
"78275311538","75990400801","20080306","16:49:32","41","002A","3545470174345025"
"78275311538","77760100800","20080304","10:14:38","17","85","3545470174345025"
"78275311538","77760100800","20080304","10:19:27","8","85","3545470174345025"
"78275311538","80818815336","20080304","17:44:22","109","16E6","3545470174345025"
"78275311538","80818815336","20080304","17:52:35","101","16E6","3545470174345025"
"78275311538","80818815336","20080304","17:58:36","39","16E6","3545470174345025"
"78275311538","82190400809","20080307","15:40:37","35","83","3545470174345025"
"78275311538","82190400809","20080307","15:32:11","14","85","3545470174345025"
"78275311538","82190400809","20080307","15:32:43","45","85","3545470174345025"
"78275311538","82190400809","20080307","15:34:52","82","85","3545470174345025"
"78275311538","82190400809","20080307","11:55:23","51","002B","3545470174345025"
"78275311538","82190400809","20080307","07:38:44","22","002C","3545470174345025"
"78275311538","82190400809","20080307","16:06:59","42","16E6","3545470174345025"
"78275311538","88655216331","20080306","17:38:17","54","125","3545470174345025"
"78275311538","88961117632","20080304","12:32:32","10","85","3545470174345025"
"78275311538","88961117632","20080304","11:35:07","16","85","3545470174345025"
"78275311538","88961117632","20080304","11:37:05","39","85","3545470174345025"
"78275311538","88961117632","20080307","15:04:49","52","1497","3545470174345025"
"78275311538","88961117632","20080304","10:42:13","85","16E6","3545470174345025"
"78275311538","89750500806","20080304","09:07:41","83","85","3545470174345025"
"78275311538","89750500806","20080305","12:12:52","14","85","3545470174345025"
"78275311538","89750500806","20080304","20:44:23","37","16E6","3545470174345025"
"78275311538","89798815433","20080305","16:17:30","41","85","3545470174345025"
"78275311538","93880100800","20080304","15:47:27","76","85","3545470174345025"
"78275311538","96280100800","20080307","15:26:53","37","85","3545470174345025"
"87828815435","529410538","20080302","13:56:57","66","0AF1","3542980012031601"
"87828815435","695816235","20080301","16:09:35","86","805","3542980012031601"
"87828815435","695816235","20080301","18:24:51","12","805","3542980012031601"
"87828815435","695816235","20080304","11:04:11","10","805","3542980012031601"
"87828815435","695816235","20080303","19:38:54","73","0AF1","3542980012031601"
"87828815435","2090300309","20080306","19:42:28","17","0AF1","3542980012031601"
"87828815435","5310400306","20080304","18:34:55","55","0B7E","3542980012031601"
"87828815435","7388815339","20080301","16:27:07","49","805","3542980012031601"
"87828815435","7388815339","20080301","17:28:54","100","805","3542980012031601"
"87828815435","7388815339","20080304","18:00:58","69","805","3542980012031601"
"87828815435","7388815339","20080304","18:36:20","18","0B7E","3542980012031601"
"87828815435","7604815530","20080305","15:55:45","40","805","3542980012031601"
"87828815435","7604815530","20080302","14:22:47","170","0AF1","3542980012031601"
"87828815435","36297819333","20080301","16:23:32","144","805","3542980012031601"
"87828815435","37019116355","20080307","12:37:59","54","805","3542980012031601"
"87828815435","38070815357","20080304","12:19:35","19","804","3542980012031601"
"87828815435","38070815357","20080301","10:25:09","44","805","3542980012031601"
"87828815435","38070815357","20080302","13:27:08","29","805","3542980012031601"
"87828815435","38070815357","20080307","14:01:24","37","805","3542980012031601"
"87828815435","38870310558","20080302","09:26:47","41","805","3542980012031601"
"87828815435","38870310558","20080302","19:45:02","67","805","3542980012031601"
"87828815435","39369815437","20080301","10:28:38","92","805","3542980012031601"
"87828815435","40150300300","20080304","17:43:50","48","805","3542980012031601"
"87828815435","41628310538","20080301","18:06:24","20","805","3542980012031601"
"87828815435","41628310538","20080302","07:43:21","12","805","3542980012031601"
"87828815435","41628310538","20080302","07:22:25","22","805","3542980012031601"
"87828815435","41628310538","20080303","10:59:08","7","805","3542980012031601"
"87828815435","41628310538","20080304","10:54:23","11","805","3542980012031601"
"87828815435","41628310538","20080304","17:34:12","9","805","3542980012031601"
"87828815435","41628310538","20080305","11:04:00","26","805","3542980012031601"
"87828815435","41628310538","20080305","12:00:12","32","805","3542980012031601"
"87828815435","41628310538","20080306","14:12:59","13","805","3542980012031601"
"87828815435","47915118133","20080306","17:53:11","82","804","3542980012031601"
"87828815435","47915118133","20080302","18:00:28","103","805","3542980012031601"
"87828815435","53207819333","20080301","17:27:36","16","805","3542980012031601"
"87828815435","55709815433","20080304","11:59:46","207","804","3542980012031601"
"87828815435","55709815433","20080304","11:26:24","99","805","3542980012031601"
"87828815435","55709815433","20080304","14:12:39","35","805","3542980012031601"
"87828815435","56035310538","20080301","17:19:59","38","805","3542980012031601"
"87828815435","56035310538","20080306","18:45:19","122","0AF1","3542980012031601"
"87828815435","57277310538","20080306","17:55:10","322","804","3542980012031601"
"87828815435","57277310538","20080306","18:47:56","115","0AF1","3542980012031601"
"87828815435","58703213537","20080304","19:21:38","223","805","3542980012031601"
"87828815435","58703213537","20080305","07:52:43","46","805","3542980012031601"
"87828815435","58703213537","20080305","15:52:16","55","805","3542980012031601"
"87828815435","58703213537","20080305","17:11:37","65","805","3542980012031601"
"87828815435","58703213537","20080304","21:39:02","164","0B7E","3542980012031601"
"87828815435","59519815331","20080301","09:30:45","34","804","3542980012031601"
"87828815435","59519815331","20080306","08:46:41","24","958","3542980012031601"
"87828815435","60610812052","20080306","07:34:27","17","805","3542980012031601"
"87828815435","60610812052","20080306","09:05:39","12","07E5","3542980012031601"
"87828815435","64035816235","20080304","12:20:35","10","803","3542980012031601"
